x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
3.1549411550e-04,1.1590456035e-04,1.3665590124e+01,1.8993197284e+01
3.1181808430e-04,1.1849112399e-04,1.3537225807e+01,1.9477831046e+01
3.0809817156e-04,1.2100740039e-04,1.3431341474e+01,1.9948245388e+01
3.0433575904e-04,1.2345395451e-04,1.3345373753e+01,2.0406900208e+01
3.0053220607e-04,1.2583135921e-04,1.3277898078e+01,2.0852589435e+01
2.9668879520e-04,1.2814014291e-04,1.3229303782e+01,2.1708638929e+01
2.9280677178e-04,1.3038082656e-04,1.3198790805e+01,2.2123484429e+01
2.8888727258e-04,1.3255381833e-04,1.3185209558e+01,2.2524992529e+01
2.8493146589e-04,1.3465954403e-04,1.3188259641e+01,2.2909016543e+01
2.8094037620e-04,1.3669834013e-04,1.3207711265e+01,2.3297894261e+01
2.7691502327e-04,1.3867048780e-04,1.3244664087e+01,2.3682342398e+01
2.7285632435e-04,1.4057627306e-04,1.3296977917e+01,2.4050648622e+01
2.6876516625e-04,1.4241580381e-04,1.3363545548e+01,2.4415568473e+01
2.6464230644e-04,1.4418911605e-04,1.3449886540e+01,2.5134546985e+01
2.6048845363e-04,1.4589623847e-04,1.3551750304e+01,2.5489497601e+01
2.5630428089e-04,1.4753705353e-04,1.3675704024e+01,2.5841283913e+01
2.5209045559e-04,1.4911124927e-04,1.3811683297e+01,2.6192148289e+01
2.4784730163e-04,1.5061843147e-04,1.3970334272e+01,2.6543896802e+01
2.4357533267e-04,1.5205801375e-04,1.4148998137e+01,2.6901008933e+01
2.3927480874e-04,1.5342921639e-04,1.4349974870e+01,2.7263074264e+01
2.3494590740e-04,1.5473091661e-04,1.4579034098e+01,2.7629753032e+01
2.3058860780e-04,1.5596170670e-04,1.4835869739e+01,2.8405906409e+01
2.2620285991e-04,1.5711974735e-04,1.5124497224e+01,2.8821891718e+01
2.2178823901e-04,1.5820262003e-04,1.5453159173e+01,2.9269310303e+01
2.1734420468e-04,1.5920715739e-04,1.5829109124e+01,2.9792971329e+01
2.1286962055e-04,1.6012899272e-04,1.6273347054e+01,3.0284763796e+01
2.0836266148e-04,1.6096183916e-04,1.6797194053e+01,3.0356011502e+01
2.0382019388e-04,1.6169653635e-04,1.7503654982e+01,2.9735219128e+01
1.1682390163e-04,1.6216336100e-04,1.3469291787e+01,2.6528555913e+01
1.1302474115e-04,1.6196394255e-04,1.3979668021e+01,2.6733462419e+01
1.0921964922e-04,1.6172909404e-04,1.4458385676e+01,2.6933031535e+01
1.0540941943e-04,1.6145541673e-04,1.4930698418e+01,2.7129702362e+01
1.0159474454e-04,1.6113923049e-04,1.5402484440e+01,2.7320234613e+01
9.3954423384e-05,1.6036308642e-04,1.6397126135e+01,2.7678628184e+01
9.0130055884e-05,1.5989388935e-04,1.6938737655e+01,2.7840983406e+01
8.6304205542e-05,1.5936347515e-04,1.7517335061e+01,2.7986281056e+01
8.2478417021e-05,1.5876549705e-04,1.8127649085e+01,2.8104820496e+01
7.8655276188e-05,1.5809229156e-04,1.8781986073e+01,2.8188159674e+01
7.4839505808e-05,1.5733655153e-04,1.9483592905e+01,2.8250032947e+01
7.1034714017e-05,1.5648999125e-04,2.0270872568e+01,2.8283573003e+01
6.7245355118e-05,1.5554108714e-04,2.1127591854e+01,2.8267021109e+01
6.3478484802e-05,1.5447448529e-04,2.2076232755e+01,2.8192062032e+01
5.9745066438e-05,1.5327002940e-04,2.3121610116e+01,2.8026583802e+01
5.6062474072e-05,1.5190024201e-04,2.4256550988e+01,2.7714049058e+01
5.2459693418e-05,1.5032595006e-04,2.5435916927e+01,2.7104340236e+01
4.8983798234e-05,1.4847685442e-04,2.9663709330e+01,2.6105980625e+01
4.5813335998e-05,1.4622501905e-04,2.3132401465e+01,2.4190310200e+01
4.3606910822e-05,1.4342275963e-04,4.1472823119e+01,1.9162893056e+01
4.2628233515e-05,1.4173144802e-04,8.2750136427e+01,nan
3.9219725595e-05,1.3976755859e-04,6.4919897146e+01,9.8712820153e+00
3.5284712882e-05,1.3833197406e-04,5.2068978989e+01,4.7516209571e+00
3.3226984195e-05,1.3772102675e-04,4.7814443292e+01,6.2172056564e+00
3.1127665240e-05,1.3716456382e-04,4.4239633129e+01,6.2172056564e+00
2.8993797526e-05,1.3665407927e-04,4.1060442218e+01,7.8213152913e+00
2.6830217199e-05,1.3618280112e-04,3.8205191631e+01,7.8213152913e+00
2.4640226115e-05,1.3574517111e-04,3.5557550554e+01,9.0879621710e+00
2.2426444333e-05,1.3533671888e-04,3.3098490357e+01,9.0879621710e+00
2.0190800343e-05,1.3495361615e-04,3.0763583832e+01,1.0067764388e+01
1.7934755901e-05,1.3459260765e-04,2.8516965808e+01,1.0067764388e+01
1.5659404745e-05,1.3425089361e-04,2.6327715976e+01,1.0936755239e+01
1.3365553892e-05,1.3392589068e-04,2.4201710544e+01,1.1690514614e+01
1.1053588348e-05,1.3361527681e-04,2.2134309076e+01,1.1690514614e+01
8.7239161326e-06,1.3331689190e-04,2.0025104306e+01,1.2348012306e+01
6.3765601515e-06,1.3302836394e-04,1.7937234454e+01,1.2348012306e+01
4.0109317524e-06,1.3274712906e-04,1.5846512902e+01,1.2941672426e+01
1.6271502291e-06,1.3246937085e-04,1.4300185501e+01,1.3454326049e+01
-7.6750890644e-07,1.3219509365e-04,1.4685763071e+01,1.3454326049e+01
-3.1559994415e-06,1.3193815660e-04,1.5814291682e+01,1.3846128739e+01
-5.5412592547e-06,1.3170133019e-04,1.5421306589e+01,1.3846128739e+01
-7.9328682414e-06,1.3147456557e-04,1.4210908179e+01,1.4198347323e+01
-1.0332729570e-05,1.3125370388e-04,1.3042963017e+01,1.4614646239e+01
-1.2741282372e-05,1.3103691633e-04,1.1825346211e+01,1.4614646239e+01
-1.5158669930e-05,1.3082317899e-04,1.0623349412e+01,1.5046419896e+01
-1.7584950754e-05,1.3061154589e-04,9.4500837969e+00,1.5046419896e+01
-2.0020042123e-05,1.3040121239e-04,8.2890210697e+00,1.5436036492e+01
-2.2463826767e-05,1.3019149591e-04,7.1623330157e+00,1.5782586037e+01
-2.4916191714e-05,1.2998178420e-04,6.0622979736e+00,1.5782586037e+01
-2.7376893471e-05,1.2977151717e-04,5.0125119609e+00,1.6102345541e+01
-2.9845631638e-05,1.2956018552e-04,4.0223631641e+00,1.6102345541e+01
-3.2322173884e-05,1.2934729996e-04,3.0566133406e+00,1.6397148673e+01
-3.4806410007e-05,1.2913236199e-04,2.1138595277e+00,1.6667031548e+01
-3.7298225595e-05,1.2891491076e-04,1.2154720571e+00,1.6667031548e+01
-3.9797440517e-05,1.2869454272e-04,1.3158029008e+00,1.6915053305e+01
-4.2303889533e-05,1.2847088688e-04,1.9165642451e+00,1.7142291232e+01
-4.4817364334e-05,1.2824358749e-04,2.6740549449e+00,1.7142291232e+01
-4.7337690009e-05,1.2801229790e-04,3.5143317917e+00,1.7351030345e+01
-4.9864668777e-05,1.2777669439e-04,4.3652044220e+00,1.7351030345e+01
-5.2398114807e-05,1.2753647066e-04,5.2116967023e+00,1.7542577712e+01
-5.4937829320e-05,1.2729133902e-04,6.0441320048e+00,1.7717630320e+01
-5.7483623833e-05,1.2704102551e-04,6.8710312207e+00,1.7717630320e+01
-6.0035315655e-05,1.2678527306e-04,7.6780759193e+00,1.7877395040e+01
-6.2592712631e-05,1.2652381625e-04,8.4568071822e+00,1.8023131595e+01
-6.5155592060e-05,1.2625642324e-04,9.2353207569e+00,1.8023131595e+01
-6.7723820755e-05,1.2598286040e-04,1.0005840534e+01,1.8154654456e+01
-7.0297179748e-05,1.2570291205e-04,1.0744809881e+01,1.8273454912e+01
-7.2875486377e-05,1.2541637151e-04,1.1469306232e+01,1.8273454912e+01
-7.5458557481e-05,1.2512303831e-04,1.2177273304e+01,1.8381263441e+01
-7.8046206921e-05,1.2482271268e-04,1.2872008875e+01,1.8476695070e+01
-8.0638276264e-05,1.2451520938e-04,1.3536084800e+01,1.8476695070e+01
-8.3234522343e-05,1.2420036431e-04,1.4189721013e+01,1.8561421108e+01
-8.5834825040e-05,1.2387799168e-04,1.4837178864e+01,1.8636227517e+01
-8.8438983424e-05,1.2354793453e-04,1.5462372697e+01,1.8636227517e+01
-9.1046821242e-05,1.2321002926e-04,1.6072286421e+01,1.8701324770e+01
-9.3658164552e-05,1.2286411945e-04,1.6665006872e+01,1.8757425179e+01
-9.6272835993e-05,1.2251005795e-04,1.7241971309e+01,1.8757425179e+01
-9.8890651115e-05,1.2214770984e-04,1.7811217680e+01,1.8804593920e+01
-1.0151147343e-04,1.2177693044e-04,1.8359940703e+01,1.8843885415e+01
-1.0413508025e-04,1.2139758847e-04,1.8898200323e+01,1.8843885415e+01
-1.0676135955e-04,1.2100954515e-04,1.9418691912e+01,1.8874942968e+01
-1.0939008550e-04,1.2061268340e-04,1.9925455247e+01,1.8897864477e+01
-1.1202113132e-04,1.2020687740e-04,2.0422511027e+01,1.8897864477e+01
-1.1465432022e-04,1.1979201493e-04,2.0902809677e+01,1.8913753705e+01
-1.1728947902e-04,1.1936797612e-04,2.1372359216e+01,1.8923076136e+01
-1.1992645365e-04,1.1893463959e-04,2.1830413977e+01,1.8923076136e+01
-1.2256507346e-04,1.1849189890e-04,2.2276830078e+01,1.8925318136e+01
-1.2520518612e-04,1.1803965091e-04,2.2711422715e+01,1.8920802534e+01
-1.2784662950e-04,1.1757779302e-04,2.3134022594e+01,1.8920802534e+01
-1.3048923984e-04,1.1710621849e-04,2.3544051311e+01,1.8910196965e+01
-1.3313284572e-04,1.1662482644e-04,2.3947614231e+01,1.8893192559e+01
-1.3577733168e-04,1.1613351203e-04,2.4336116382e+01,1.8893192559e+01
-1.3842249173e-04,1.1563219162e-04,2.4714936953e+01,1.8870316606e+01
-1.4106820498e-04,1.1512076506e-04,2.5084176769e+01,1.8842421485e+01
-1.4371429352e-04,1.1459914167e-04,2.5444385467e+01,1.8842421485e+01
-1.4636061954e-04,1.1406722128e-04,2.5795400501e+01,1.8808990554e+01
-1.4900702708e-04,1.1352491535e-04,2.6133299769e+01,1.8769650706e+01
-1.5165333277e-04,1.1297214241e-04,2.6467612213e+01,1.8769650706e+01
-1.5429943723e-04,1.1240880844e-04,2.6795233811e+01,1.8724730705e+01
-1.5694516653e-04,1.1183483383e-04,2.7107656613e+01,1.8674938259e+01
-1.5959034286e-04,1.1125013459e-04,2.7414331958e+01,1.8674938259e+01
-1.6223484935e-04,1.1065460593e-04,2.7714313306e+01,1.8620084847e+01
-1.6487851733e-04,1.1004818469e-04,2.8006021201e+01,1.8559573385e+01
-1.6752120390e-04,1.0943079798e-04,2.8290652748e+01,1.8559573385e+01
-1.7016275981e-04,1.0880234315e-04,2.8568456670e+01,1.8493951616e+01
-1.7280302878e-04,1.0816274389e-04,2.8839079047e+01,1.8423600826e+01
-1.7544187158e-04,1.0751192818e-04,2.9100788781e+01,1.8423600826e+01
-1.7807910880e-04,1.0684981775e-04,2.9360202994e+01,1.8347946653e+01
-1.8071463917e-04,1.0617632616e-04,2.9613851915e+01,1.8267258682e+01
-1.8334828787e-04,1.0549138953e-04,2.9859623646e+01,1.8267258682e+01
-1.8597990737e-04,1.0479491408e-04,3.0102660636e+01,1.8181182985e+01
-1.8860936828e-04,1.0408682519e-04,3.0339936199e+01,1.8089640982e+01
-1.9123651958e-04,1.0336706893e-04,3.0572614353e+01,1.8089640982e+01
-1.9386122473e-04,1.0263556430e-04,3.0798674801e+01,1.7992846429e+01
-1.9648332199e-04,1.0189224069e-04,3.1015167110e+01,1.7890362087e+01
-1.9910261977e-04,1.0113704693e-04,3.1230193178e+01,1.7782036767e+01
-2.0171902321e-04,1.0036989971e-04,3.1440549622e+01,1.7782036767e+01
-2.0433234231e-04,9.9590760136e-05,3.1644089613e+01,1.7668747380e+01
-2.0694242295e-04,9.8799561188e-05,3.1843658758e+01,1.7549188130e+01
-2.0954912236e-04,9.7996239931e-05,3.2034663005e+01,1.7549188130e+01
-2.1215224136e-04,9.7180750709e-05,3.2226149247e+01,1.7422778891e+01
-2.1475169578e-04,9.6353044714e-05,3.2406650422e+01,1.7290128970e+01
-2.1734723770e-04,9.5513101482e-05,3.2583736939e+01,1.7290128970e+01
-2.1993875358e-04,9.4660858188e-05,3.2753386665e+01,1.7151049005e+01
-2.2252604652e-04,9.3796295112e-05,3.2914731935e+01,1.7005044300e+01
-2.2510892322e-04,9.2919398445e-05,3.3066039918e+01,1.7005044300e+01
-2.2768720183e-04,9.2030170786e-05,3.3207030366e+01,1.6852849709e+01
-2.3026065220e-04,9.1128603954e-05,3.3334499070e+01,1.6693326535e+01
-2.3282905381e-04,9.0214720312e-05,3.3444688198e+01,1.6693326535e+01
-2.3539213353e-04,8.9288541455e-05,3.3517977351e+01,1.6526221465e+01
-2.3794938679e-04,8.8350167414e-05,3.3554430126e+01,1.6352504560e+01
-2.4050025712e-04,8.7399577485e-05,3.3550157848e+01,1.6352504560e+01
-2.4304370267e-04,8.6436887201e-05,3.3506967032e+01,1.6169779224e+01
-2.4557893252e-04,8.5461984030e-05,3.3548792943e+01,1.5973421751e+01
-2.4810544728e-04,8.4474883227e-05,3.3825610039e+01,1.5973421751e+01
-2.5062426280e-04,8.3475365717e-05,3.4362407253e+01,1.5759373641e+01
-2.5313707827e-04,8.2463316792e-05,3.5086922021e+01,1.5528820181e+01
-2.5564561647e-04,8.1438432317e-05,3.5898828699e+01,1.5285479055e+01
-2.5815113368e-04,8.0400338914e-05,3.6659557732e+01,1.5285479055e+01
-2.6065389900e-04,7.9349141137e-05,3.7249104457e+01,1.5030064023e+01
-2.6315306977e-04,7.8285304845e-05,3.7725032592e+01,1.4761258381e+01
-2.6564816444e-04,7.7209305165e-05,3.8165817337e+01,1.4761258381e+01
-2.6813886048e-04,7.6121590465e-05,3.8588815416e+01,1.4477047843e+01
-2.7062497647e-04,7.5022653707e-05,3.9011930764e+01,1.4175935289e+01
-2.7310650914e-04,7.3913004764e-05,3.9448229118e+01,1.4175935289e+01
-2.7558356929e-04,7.2793216520e-05,3.9898471287e+01,1.3857057162e+01
-2.7805626313e-04,7.1663984621e-05,4.0392047762e+01,1.3519145472e+01
-2.8052507366e-04,7.0526030198e-05,4.0900410490e+01,1.3519145472e+01
-2.8299024983e-04,6.9380413218e-05,4.1439937253e+01,1.3160656112e+01
-2.8545242344e-04,6.8228249641e-05,4.2021748351e+01,1.2778530877e+01
-2.8791230542e-04,6.7070869017e-05,4.2654895155e+01,1.2778530877e+01
-2.9037083860e-04,6.5909916795e-05,4.3348548850e+01,1.2375381263e+01
-2.9282920865e-04,6.4747394220e-05,4.4108833872e+01,1.1946102631e+01
-2.9528895747e-04,6.3585698499e-05,4.4953004728e+01,1.1946102631e+01
-2.9775188582e-04,6.2427764009e-05,4.5906075673e+01,1.1487629991e+01
-3.0022028047e-04,6.1277419196e-05,4.6983666365e+01,1.1010906172e+01
-3.0269754588e-04,6.0139324297e-05,4.8180609909e+01,1.1010906172e+01
-3.0518685475e-04,5.9019709706e-05,4.9581435047e+01,1.0506704716e+01
-3.0769333796e-04,5.7927026563e-05,5.1243550797e+01,9.9730269711e+00
-3.1022307742e-04,5.6873330664e-05,5.3137678030e+01,9.9730269711e+00
-3.1278469741e-04,5.5877080785e-05,5.5750443325e+01,9.4421055020e+00
-3.1539352749e-04,5.4969599403e-05,6.1515189737e+01,9.2511393206e+00
-3.1806429188e-04,5.4247450240e-05,6.3793841183e+01,1.0155949925e+01
-3.2113238750e-04,5.3633111318e-05,6.7841322225e+01,1.0155949925e+01
-3.2468179684e-04,5.3041832964e-05,6.3748008529e+01,1.2108561998e+01
-3.2977569333e-04,5.1766292644e-05,6.6391408401e+01,1.5490812838e+01
-3.3534099144e-04,4.9437522096e-05,7.9072756441e+01,1.5400125202e+01
-3.4082270472e-04,4.6590647568e-05,8.2820372158e+01,1.3729836015e+01
-3.4627101638e-04,4.3394106414e-05,8.9342591980e+01,1.2908089089e+01
-3.5171711509e-04,3.9894660624e-05,9.6963111719e+01,1.1368556982e+01
-3.5718338126e-04,3.6108310083e-05,1.0652735631e+02,1.0627699065e+01
-3.6269308463e-04,3.2032135452e-05,1.1849520900e+02,9.1846917163e+00
-3.6826277233e-04,2.7652444340e-05,1.3410666634e+02,7.7502313575e+00
-3.7391933200e-04,2.2939950561e-05,1.5570956921e+02,6.3025599617e+00
-3.7970002522e-04,1.7853112061e-05,1.8661964061e+02,4.8165030204e+00
-3.8566697731e-04,1.2347818996e-05,2.3257562831e+02,3.2996084202e+00
-3.9204190557e-04,6.3942129925e-06,3.6070693278e+02,1.8583956400e+00
-3.9600000000e-04,3.0463089129e-20,1.7804936973e+02,5.2158911869e-01
-3.8000000000e-04,2.9850765729e-20,1.0441513610e+02,nan
-2.3479636137e-05,1.2789122899e-04,4.8297633567e+00,1.5782586037e+01
1.9646005728e-05,1.3257892788e-04,2.5060470716e+01,1.0067764388e+01
-6.9153066521e-05,1.2374274595e-04,1.1405040139e+01,1.8154654456e+01
-8.5868446168e-05,1.4512028452e-06,2.2493274250e+02,nan
-1.1772925080e-04,1.4519485500e-06,2.2708320817e+02,nan
9.2762371786e-05,1.5722750896e-04,1.6152355211e+01,2.7678628184e+01
-1.3661269728e-04,1.1385000628e-04,2.5779323464e+01,1.8870316606e+01
1.4482426675e-04,1.5240180217e-06,2.7104062594e+02,nan
1.2292006845e-04,1.5936369991e-04,1.3044142106e+01,2.6319077812e+01
-1.5778307291e-04,1.0942007196e-04,2.8770979163e+01,1.8674938259e+01
1.7277290409e-04,1.5729137526e-06,2.3587281668e+02,nan
-1.7919492993e-04,1.0455900930e-04,3.1068981599e+01,1.8347946653e+01
1.5287884130e-04,1.6006865449e-04,1.1519181416e+01,2.4831209487e+01
2.0070117849e-04,1.7688610122e-06,1.6711854501e+02,nan
1.8391502198e-04,1.6022463564e-04,1.5338423135e+01,2.5104732373e+01
-2.2912250987e-04,1.4798332578e-06,2.5172251081e+02,nan
2.2861228315e-04,2.0837069676e-06,1.0671582805e+02,nan
2.1912264832e-04,1.5587584309e-04,1.5214690170e+01,2.9269310303e+01
2.5658144692e-04,2.5261909205e-06,6.3137636785e+01,nan
-2.5693408421e-04,1.4916410349e-06,2.6618226948e+02,nan
-2.3874906917e-04,8.5862565778e-05,3.6230288427e+01,1.6352504560e+01
2.7799040177e-04,1.3474366994e-04,1.3327806755e+01,2.3682342398e+01
2.8045249624e-04,3.0649459962e-06,4.5816123199e+01,nan
3.0499379509e-04,1.1877209465e-04,1.3643503412e+01,2.0406900208e+01
-2.7383383628e-04,7.1044604498e-05,4.3439595348e+01,1.3857057162e+01
-3.0401419973e-04,1.6828106575e-06,3.0510562870e+02,nan
3.0434874413e-04,3.1469796526e-06,4.2562430192e+01,nan
3.2578148989e-04,1.0373343733e-04,1.4584891766e+01,1.6917851588e+01
-3.2344627432e-04,1.8994895754e-06,2.9846197775e+02,nan
3.4545575793e-04,8.5055713573e-05,1.6590976650e+01,1.2733970359e+01
-3.4276346377e-04,2.3642355763e-06,2.1370207136e+02,nan
3.4496444747e-04,3.6382741805e-06,2.1189706661e+01,nan
3.6052461380e-04,6.7939010880e-05,1.9332573083e+01,8.7096633716e+00
1.0110432866e-04,1.5287477991e-06,2.4358643292e+02,nan
6.9350668837e-05,1.5163939646e-06,2.2893376082e+02,nan
3.3590475619e-05,1.4941613205e-06,2.2262657682e+02,nan
1.7594253410e-06,1.4744383140e-06,2.2209242213e+02,nan
-3.3375345736e-05,1.2706067645e-04,7.8354085085e-01,1.6397148673e+01
4.6785504321e-05,1.4275288739e-04,1.4362355992e+01,nan
7.7837803749e-05,1.5448613486e-04,1.7465834520e+01,2.8188159674e+01
1.6756413671e-04,1.5983995541e-04,1.3124945937e+01,2.4286320459e+01
-2.1060968960e-04,9.5342559054e-05,3.4373515127e+01,1.7422778891e+01
-3.5823744687e-04,3.1317395923e-06,1.4187557917e+02,nan
3.6082778666e-04,3.9627713749e-06,2.2074848914e+01,nan
3.7097466959e-04,5.2640713940e-05,2.2728479232e+01,5.9693687928e+00
-3.3260002333e-04,4.7840885980e-05,6.4277770183e+01,1.5400125202e+01
-3.5377570934e-04,3.5673501631e-05,9.7820810012e+01,1.0627699065e+01
3.8020522554e-04,3.6083191360e-05,2.7992833267e+01,2.8237624891e+00
-2.9240218806e-04,1.5959538839e-06,3.0275469850e+02,nan
2.6862667905e-04,2.7600376891e-06,4.8646327321e+01,nan
2.9234096929e-04,3.1790257119e-06,4.5007060017e+01,nan
-2.6877439402e-04,1.5203010177e-06,2.7515959310e+02,nan
2.1667340965e-04,1.9463391393e-06,1.2996530475e+02,nan
-1.8936981268e-04,1.4635644748e-06,2.3867034492e+02,nan
1.8875883169e-04,1.6782187435e-06,1.9672313160e+02,nan
-1.6151913873e-04,1.4573414992e-06,2.3273534917e+02,nan
-3.7019164922e-04,3.6313690861e-06,1.0910972185e+02,nan
3.7259250587e-04,4.1504565650e-06,2.4601479266e+01,nan
-2.2849477291e-04,8.9584938179e-05,3.5624001194e+01,1.6852849709e+01
2.3222915167e-04,1.5176982104e-04,1.4428901539e+01,2.8009633503e+01
2.6201259497e-04,1.4179916023e-04,1.3517267455e+01,2.5134546985e+01
2.8945451163e-04,1.2850511829e-04,1.3353202907e+01,2.2123484429e+01
3.3563782968e-04,9.4716068850e-05,1.5438190618e+01,1.5209465828e+01
-3.6965235621e-04,2.3899846302e-05,1.3641480849e+02,7.0308978692e+00
3.8440606289e-04,4.3135938544e-06,3.1882714876e+01,nan
-3.5048605796e-04,2.7007279652e-06,1.7267552430e+02,nan
3.5285483203e-04,3.9135729476e-06,2.1570362821e+01,nan
-3.3503076388e-04,2.1195381269e-06,2.5232605167e+02,nan
3.3674588136e-04,3.4697060186e-06,2.2015595561e+01,nan
3.1652031230e-04,3.1046057323e-06,3.7490373684e+01,nan
2.3661291711e-04,2.2050519333e-06,9.2530068354e+01,nan
2.0869957348e-04,1.8576471736e-06,1.4754481170e+02,nan
1.8077888546e-04,1.6240808611e-06,2.1649041931e+02,nan
-1.5355930440e-04,1.4560065499e-06,2.3141078292e+02,nan
1.0904459066e-04,1.5302650006e-06,2.4854139832e+02,nan
-7.7901941913e-05,1.4515556151e-06,2.2456185807e+02,nan
-4.6033265507e-05,1.4559423456e-06,2.2342136534e+02,nan
2.5636274534e-05,1.4889339673e-06,2.2221623844e+02,nan
6.1408628155e-05,1.5119299947e-06,2.2673037570e+02,nan
-6.2033951294e-06,1.4702709433e-06,2.2225628640e+02,nan
-2.8412884542e-05,1.2747858339e-04,2.7102889653e+00,1.6102345541e+01
2.4069888546e-05,1.3332155698e-04,2.8398335969e+01,9.0879621710e+00
-7.4297065133e-05,1.2320190454e-04,1.2845595823e+01,1.8381263441e+01
5.2659769889e-05,1.4704208846e-04,1.5808200438e+01,nan
-1.0766700598e-04,1.1870079796e-04,2.0767789674e+01,1.8874942968e+01
-1.3156309167e-04,1.1480159042e-04,2.4987736467e+01,1.8910196965e+01
8.5443280215e-05,1.5649434048e-04,1.6957631253e+01,2.7986281056e+01
1.3033432939e-04,1.6014569203e-04,1.2187283480e+01,2.5897712259e+01
1.4528801920e-04,1.6052339113e-04,1.1289784417e+01,2.5172636558e+01
1.7590258081e-04,1.6018339210e-04,1.4411430924e+01,2.4386293744e+01
1.9228872305e-04,1.6003461337e-04,1.6002755067e+01,2.6633145936e+01
2.1056174215e-04,1.5764810967e-04,1.5798190623e+01,3.0356011502e+01
-2.5133135306e-04,8.1128845854e-05,3.7650088027e+01,1.5528820181e+01
2.6921566379e-04,1.3922794379e-04,1.3398504528e+01,2.4415568473e+01
2.9713701367e-04,1.2411457339e-04,1.3443999409e+01,2.1285881158e+01
3.5190372137e-04,7.8207574478e-05,1.7571901086e+01,1.1421384021e+01
-3.0871614419e-04,5.5125638920e-05,5.7248863857e+01,9.9730269711e+00
3.7610979920e-04,4.4615967527e-05,2.5008756074e+01,4.0196652376e+00
3.9074593665e-04,1.2579271935e-05,4.4852360507e+01,3.8943476919e-02
-3.8179165601e-04,1.3243739205e-05,1.9196774369e+02,4.0641198521e+00
-3.8941887009e-04,4.2700615386e-06,1.9791938646e+02,1.8583956400e+00
3.9215832075e-04,4.1655464648e-06,4.7569120228e+01,nan
-3.8578797447e-04,4.2405852198e-06,1.4653671221e+02,nan
-3.7961720446e-04,8.3650712542e-06,1.3851478241e+02,nan
-3.7608292272e-04,7.9966394161e-06,1.2077378672e+02,nan
-3.7009885513e-04,1.1595359505e-05,1.1102749948e+02,nan
-3.6754198192e-04,1.5676468195e-05,1.1163453002e+02,nan
-3.6415270920e-04,1.4917263113e-05,1.0142265375e+02,nan
-3.6161344725e-04,1.8903641706e-05,1.0062553184e+02,nan
-3.5825549064e-04,1.7989567761e-05,9.3126351604e+01,nan
-3.5575092401e-04,2.1882398317e-05,9.1452634123e+01,nan
-3.5240682940e-04,2.0837506222e-05,8.6450076581e+01,nan
-3.4994540248e-04,2.4635810126e-05,8.4126200880e+01,nan
-3.4418013704e-04,2.7183904748e-05,7.8370635628e+01,nan
-3.4084308781e-04,2.5942238339e-05,7.8320528268e+01,nan
-3.3847225135e-04,2.9536391094e-05,7.5889814790e+01,nan
-3.3538033263e-04,2.8181928351e-05,7.7652590440e+01,nan
-3.3756306538e-04,2.4725454690e-05,8.0771552004e+01,nan
-3.3025486366e-04,3.0205283952e-05,7.7154112923e+01,nan
